timestamp,close
2022-07-28 14:45:00+00:00,112.02
2022-07-28 14:50:00+00:00,112.44
2022-07-28 14:55:00+00:00,113.54
2022-07-28 15:00:00+00:00,114.4
2022-07-28 15:05:00+00:00,114.5828
2022-07-28 15:10:00+00:00,114.97
2022-07-28 15:15:00+00:00,114.595
2022-07-28 15:20:00+00:00,114.99
2022-07-28 15:25:00+00:00,115.49
2022-07-28 15:30:00+00:00,115.31
2022-07-28 15:35:00+00:00,115.54
2022-07-28 15:40:00+00:00,115.89
2022-07-28 15:45:00+00:00,115.69
2022-07-28 15:50:00+00:00,116.02
2022-07-28 15:55:00+00:00,116.0
2022-07-28 16:00:00+00:00,115.695
2022-07-28 16:05:00+00:00,115.665
2022-07-28 16:10:00+00:00,115.165
2022-07-28 16:15:00+00:00,114.65
2022-07-28 16:20:00+00:00,114.565
2022-07-28 16:25:00+00:00,114.49
2022-07-28 16:30:00+00:00,114.41
2022-07-28 16:35:00+00:00,114.26
2022-07-28 16:40:00+00:00,114.09
2022-07-28 16:45:00+00:00,113.985
2022-07-28 16:50:00+00:00,113.86
2022-07-28 16:55:00+00:00,113.32
2022-07-28 17:00:00+00:00,113.36
2022-07-28 17:05:00+00:00,113.34
2022-07-28 17:10:00+00:00,113.505
2022-07-28 17:15:00+00:00,113.36
2022-07-28 17:20:00+00:00,113.52
2022-07-28 17:25:00+00:00,113.38
2022-07-28 17:30:00+00:00,113.2475
2022-07-28 17:35:00+00:00,113.5328
2022-07-28 17:40:00+00:00,113.3
2022-07-28 17:45:00+00:00,113.395
2022-07-28 17:50:00+00:00,113.06
2022-07-28 17:55:00+00:00,112.93
2022-07-28 18:00:00+00:00,112.93
2022-07-28 18:05:00+00:00,112.78
2022-07-28 18:10:00+00:00,113.03
2022-07-28 18:15:00+00:00,113.34
2022-07-28 18:20:00+00:00,113.39
2022-07-28 18:25:00+00:00,113.12
2022-07-28 18:30:00+00:00,113.045
2022-07-28 18:35:00+00:00,113.06
2022-07-28 18:40:00+00:00,113.37
2022-07-28 18:45:00+00:00,113.52
2022-07-28 18:50:00+00:00,113.735
2022-07-28 18:55:00+00:00,113.865
2022-07-28 19:00:00+00:00,113.82
2022-07-28 19:05:00+00:00,114.05
2022-07-28 19:10:00+00:00,114.11
2022-07-28 19:15:00+00:00,113.95
2022-07-28 19:20:00+00:00,114.1
2022-07-28 19:25:00+00:00,114.39
2022-07-28 19:30:00+00:00,114.16
2022-07-28 19:35:00+00:00,113.7878
2022-07-28 19:40:00+00:00,113.8
2022-07-28 19:45:00+00:00,114.18
2022-07-28 19:50:00+00:00,114.48
2022-07-28 19:55:00+00:00,114.63
2022-07-28 20:00:00+00:00,114.59
2022-07-28 20:05:00+00:00,114.59
2022-07-28 20:15:00+00:00,114.59
2022-07-28 20:20:00+00:00,114.59
2022-07-28 20:25:00+00:00,114.59
2022-07-28 21:45:00+00:00,114.21
2022-07-28 21:50:00+00:00,114.8
2022-07-28 22:05:00+00:00,115.4999
2022-07-28 22:30:00+00:00,114.9
2022-07-28 22:35:00+00:00,114.7501
2022-07-28 23:35:00+00:00,115.0
2022-07-28 23:55:00+00:00,115.01
2022-07-29 11:45:00+00:00,113.4
2022-07-29 12:40:00+00:00,113.99
2022-07-29 12:50:00+00:00,113.25
2022-07-29 13:00:00+00:00,112.7
2022-07-29 13:10:00+00:00,112.6801
2022-07-29 13:25:00+00:00,113.24
2022-07-29 13:30:00+00:00,111.12
2022-07-29 13:35:00+00:00,111.19
2022-07-29 13:40:00+00:00,113.07
2022-07-29 13:45:00+00:00,113.07
2022-07-29 13:50:00+00:00,113.06
2022-07-29 13:55:00+00:00,113.43
2022-07-29 14:00:00+00:00,114.205
2022-07-29 14:05:00+00:00,114.69
2022-07-29 14:10:00+00:00,115.3499
2022-07-29 14:15:00+00:00,114.555
2022-07-29 14:20:00+00:00,114.295
2022-07-29 14:25:00+00:00,114.395
2022-07-29 14:30:00+00:00,113.82
2022-07-29 14:35:00+00:00,113.7
2022-07-29 14:40:00+00:00,113.74
2022-07-29 14:45:00+00:00,113.36
2022-07-29 14:50:00+00:00,113.2
2022-07-29 14:55:00+00:00,112.125
2022-07-29 15:00:00+00:00,111.8
2022-07-29 15:05:00+00:00,111.81
2022-07-29 15:10:00+00:00,111.66
2022-07-29 15:15:00+00:00,111.665
2022-07-29 15:20:00+00:00,111.15
2022-07-29 15:25:00+00:00,111.09
2022-07-29 15:30:00+00:00,110.86
2022-07-29 15:35:00+00:00,111.4
2022-07-29 15:40:00+00:00,111.675
2022-07-29 15:45:00+00:00,111.495
2022-07-29 15:50:00+00:00,111.36
2022-07-29 15:55:00+00:00,111.34
2022-07-29 16:00:00+00:00,111.58
2022-07-29 16:05:00+00:00,111.24
2022-07-29 16:10:00+00:00,111.735
2022-07-29 16:15:00+00:00,111.815
2022-07-29 16:20:00+00:00,112.29
2022-07-29 16:25:00+00:00,112.25
2022-07-29 16:30:00+00:00,112.28
2022-07-29 16:35:00+00:00,112.47
2022-07-29 16:40:00+00:00,112.76
2022-07-29 16:45:00+00:00,112.63
2022-07-29 16:50:00+00:00,112.8
2022-07-29 16:55:00+00:00,112.77
2022-07-29 17:00:00+00:00,112.535
2022-07-29 17:05:00+00:00,112.44
2022-07-29 17:10:00+00:00,112.49
2022-07-29 17:15:00+00:00,112.575
2022-07-29 17:20:00+00:00,112.56
2022-07-29 17:25:00+00:00,112.525
2022-07-29 17:30:00+00:00,112.71
2022-07-29 17:35:00+00:00,112.775
2022-07-29 17:40:00+00:00,113.02
2022-07-29 17:45:00+00:00,113.31
2022-07-29 17:50:00+00:00,113.1919
2022-07-29 17:55:00+00:00,113.03
2022-07-29 18:00:00+00:00,112.99
2022-07-29 18:05:00+00:00,113.165
2022-07-29 18:10:00+00:00,113.09
2022-07-29 18:15:00+00:00,113.175
2022-07-29 18:20:00+00:00,113.27
2022-07-29 18:25:00+00:00,113.17
2022-07-29 18:30:00+00:00,113.19
2022-07-29 18:35:00+00:00,113.51
2022-07-29 18:40:00+00:00,113.3955
2022-07-29 18:45:00+00:00,113.23
2022-07-29 18:50:00+00:00,113.29
2022-07-29 18:55:00+00:00,113.13
2022-07-29 19:00:00+00:00,113.315
2022-07-29 19:05:00+00:00,113.21
2022-07-29 19:10:00+00:00,113.36
2022-07-29 19:15:00+00:00,113.37
2022-07-29 19:20:00+00:00,113.27
2022-07-29 19:25:00+00:00,113.23
2022-07-29 19:30:00+00:00,113.47
2022-07-29 19:35:00+00:00,113.575
2022-07-29 19:40:00+00:00,113.3
2022-07-29 19:45:00+00:00,113.41
2022-07-29 19:50:00+00:00,113.26
2022-07-29 19:55:00+00:00,113.02
2022-07-29 20:00:00+00:00,113.02
2022-07-29 20:40:00+00:00,113.02
2022-07-29 20:45:00+00:00,113.02
2022-07-29 22:20:00+00:00,113.29
2022-08-01 10:00:00+00:00,112.32
2022-08-01 11:00:00+00:00,113.007
2022-08-01 11:25:00+00:00,111.59
2022-08-01 13:05:00+00:00,111.8
2022-08-01 13:25:00+00:00,111.54
2022-08-01 13:30:00+00:00,111.21
2022-08-01 13:35:00+00:00,111.42
2022-08-01 13:40:00+00:00,111.9
2022-08-01 13:45:00+00:00,112.605
2022-08-01 13:50:00+00:00,113.18
2022-08-01 13:55:00+00:00,112.29
2022-08-01 14:00:00+00:00,112.645
2022-08-01 14:05:00+00:00,112.83
2022-08-01 14:10:00+00:00,113.01
2022-08-01 14:15:00+00:00,113.15
2022-08-01 14:20:00+00:00,113.44
2022-08-01 14:25:00+00:00,113.44
2022-08-01 14:30:00+00:00,114.12
2022-08-01 14:35:00+00:00,114.36
2022-08-01 14:40:00+00:00,115.3138
2022-08-01 14:45:00+00:00,115.3
2022-08-01 14:50:00+00:00,115.66
2022-08-01 14:55:00+00:00,115.55
2022-08-01 15:00:00+00:00,115.23
2022-08-01 15:05:00+00:00,114.99
2022-08-01 15:10:00+00:00,115.23
2022-08-01 15:15:00+00:00,114.35
2022-08-01 15:20:00+00:00,114.49
2022-08-01 15:25:00+00:00,114.68
2022-08-01 15:30:00+00:00,114.325
2022-08-01 15:35:00+00:00,114.435
2022-08-01 15:40:00+00:00,114.66
2022-08-01 15:45:00+00:00,114.825
2022-08-01 15:50:00+00:00,114.975
2022-08-01 15:55:00+00:00,114.82
2022-08-01 16:00:00+00:00,114.36
2022-08-01 16:05:00+00:00,113.9001
2022-08-01 16:10:00+00:00,113.715
2022-08-01 16:15:00+00:00,113.97
2022-08-01 16:20:00+00:00,114.42
2022-08-01 16:25:00+00:00,114.25
2022-08-01 16:30:00+00:00,114.46
2022-08-01 16:35:00+00:00,114.1985
2022-08-01 16:40:00+00:00,114.446
2022-08-01 16:45:00+00:00,114.17
2022-08-01 16:50:00+00:00,114.3608
2022-08-01 16:55:00+00:00,114.2
2022-08-01 17:00:00+00:00,113.5
2022-08-01 17:05:00+00:00,113.6
2022-08-01 17:10:00+00:00,113.75
2022-08-01 17:15:00+00:00,113.62
2022-08-01 17:20:00+00:00,114.05
2022-08-01 17:25:00+00:00,113.87
2022-08-01 17:30:00+00:00,113.79
2022-08-01 17:35:00+00:00,113.9
2022-08-01 17:40:00+00:00,113.441
2022-08-01 17:45:00+00:00,113.44
2022-08-01 17:50:00+00:00,113.42
2022-08-01 17:55:00+00:00,113.77
2022-08-01 18:00:00+00:00,113.52
2022-08-01 18:05:00+00:00,113.5
2022-08-01 18:10:00+00:00,113.83
2022-08-01 18:15:00+00:00,113.85
2022-08-01 18:20:00+00:00,114.12
2022-08-01 18:25:00+00:00,113.96
2022-08-01 18:30:00+00:00,114.22
2022-08-01 18:35:00+00:00,114.25
2022-08-01 18:40:00+00:00,114.035
2022-08-01 18:45:00+00:00,114.51
2022-08-01 18:50:00+00:00,114.925
2022-08-01 18:55:00+00:00,115.05
2022-08-01 19:00:00+00:00,114.71
2022-08-01 19:05:00+00:00,115.1
2022-08-01 19:10:00+00:00,114.99
2022-08-01 19:15:00+00:00,114.84
2022-08-01 19:20:00+00:00,114.37
2022-08-01 19:25:00+00:00,114.33
2022-08-01 19:30:00+00:00,114.855
2022-08-01 19:35:00+00:00,115.0
2022-08-01 19:40:00+00:00,115.09
2022-08-01 19:45:00+00:00,115.09
2022-08-01 19:50:00+00:00,115.0
2022-08-01 19:55:00+00:00,115.39
2022-08-01 20:00:00+00:00,115.35
2022-08-01 20:05:00+00:00,115.35
2022-08-01 20:40:00+00:00,115.35
2022-08-01 21:35:00+00:00,115.89
2022-08-01 22:05:00+00:00,115.42
2022-08-01 22:55:00+00:00,115.35
2022-08-02 13:20:00+00:00,114.55
2022-08-02 13:25:00+00:00,114.6
2022-08-02 13:30:00+00:00,115.55
2022-08-02 13:35:00+00:00,115.8225
2022-08-02 13:40:00+00:00,115.48
2022-08-02 13:45:00+00:00,116.335
2022-08-02 13:50:00+00:00,115.82
2022-08-02 13:55:00+00:00,115.32
2022-08-02 14:00:00+00:00,114.515
2022-08-02 14:05:00+00:00,114.06
2022-08-02 14:10:00+00:00,114.9
2022-08-02 14:15:00+00:00,115.205
2022-08-02 14:20:00+00:00,114.56
2022-08-02 14:25:00+00:00,114.95
2022-08-02 14:30:00+00:00,114.29
2022-08-02 14:35:00+00:00,114.74
2022-08-02 14:40:00+00:00,115.23
2022-08-02 14:45:00+00:00,115.5
2022-08-02 14:50:00+00:00,116.2335
2022-08-02 14:55:00+00:00,116.0
2022-08-02 15:00:00+00:00,115.6475
2022-08-02 15:05:00+00:00,115.3
2022-08-02 15:10:00+00:00,115.25
2022-08-02 15:15:00+00:00,115.27
2022-08-02 15:20:00+00:00,115.52
2022-08-02 15:25:00+00:00,115.9
2022-08-02 15:30:00+00:00,115.45
2022-08-02 15:35:00+00:00,115.645
2022-08-02 15:40:00+00:00,115.88
2022-08-02 15:45:00+00:00,115.95
2022-08-02 15:50:00+00:00,115.77
2022-08-02 15:55:00+00:00,115.83
2022-08-02 16:00:00+00:00,115.99
2022-08-02 16:05:00+00:00,115.87
2022-08-02 16:10:00+00:00,115.92
2022-08-02 16:15:00+00:00,116.31
2022-08-02 16:20:00+00:00,116.35
2022-08-02 16:25:00+00:00,116.14
2022-08-02 16:30:00+00:00,116.24
2022-08-02 16:35:00+00:00,116.51
2022-08-02 16:40:00+00:00,116.7225
2022-08-02 16:45:00+00:00,116.69
2022-08-02 16:50:00+00:00,116.62
2022-08-02 16:55:00+00:00,116.505
2022-08-02 17:00:00+00:00,116.3399
2022-08-02 17:05:00+00:00,116.23
2022-08-02 17:10:00+00:00,116.5
2022-08-02 17:15:00+00:00,116.37
2022-08-02 17:20:00+00:00,116.13
2022-08-02 17:25:00+00:00,115.7201
2022-08-02 17:30:00+00:00,115.13
2022-08-02 17:35:00+00:00,115.4832
2022-08-02 17:40:00+00:00,115.87
2022-08-02 17:45:00+00:00,115.72
2022-08-02 17:50:00+00:00,115.95
2022-08-02 17:55:00+00:00,116.09
2022-08-02 18:00:00+00:00,115.95
2022-08-02 18:05:00+00:00,116.4
2022-08-02 18:10:00+00:00,116.17
2022-08-02 18:15:00+00:00,116.05
2022-08-02 18:20:00+00:00,116.16
2022-08-02 18:25:00+00:00,116.18
2022-08-02 18:30:00+00:00,116.34
2022-08-02 18:35:00+00:00,116.3401
2022-08-02 18:40:00+00:00,116.48
2022-08-02 18:45:00+00:00,116.54
2022-08-02 18:50:00+00:00,116.17
2022-08-02 18:55:00+00:00,116.07
2022-08-02 19:00:00+00:00,116.1
2022-08-02 19:05:00+00:00,116.025
2022-08-02 19:10:00+00:00,116.09
2022-08-02 19:15:00+00:00,115.835
2022-08-02 19:20:00+00:00,115.94
2022-08-02 19:25:00+00:00,116.07
2022-08-02 19:30:00+00:00,116.17
2022-08-02 19:35:00+00:00,115.93
2022-08-02 19:40:00+00:00,115.97
2022-08-02 19:45:00+00:00,115.94
2022-08-02 19:50:00+00:00,115.99
2022-08-02 19:55:00+00:00,116.0
2022-08-02 20:00:00+00:00,116.0
2022-08-02 20:05:00+00:00,116.12
2022-08-02 20:15:00+00:00,115.51
2022-08-02 20:30:00+00:00,115.55
2022-08-02 20:55:00+00:00,116.0
2022-08-03 12:15:00+00:00,117.13
2022-08-03 12:20:00+00:00,117.18
2022-08-03 13:30:00+00:00,117.01
2022-08-03 13:35:00+00:00,116.95
2022-08-03 13:40:00+00:00,117.47
2022-08-03 13:45:00+00:00,117.51
2022-08-03 13:50:00+00:00,117.33
2022-08-03 13:55:00+00:00,117.94
2022-08-03 14:00:00+00:00,117.87
2022-08-03 14:05:00+00:00,118.2489
2022-08-03 14:10:00+00:00,118.485
2022-08-03 14:15:00+00:00,117.47
2022-08-03 14:20:00+00:00,117.4
2022-08-03 14:25:00+00:00,117.8
2022-08-03 14:30:00+00:00,117.41
2022-08-03 14:35:00+00:00,117.18
2022-08-03 14:40:00+00:00,117.44
2022-08-03 14:45:00+00:00,117.67
2022-08-03 14:50:00+00:00,117.68
2022-08-03 14:55:00+00:00,117.75
2022-08-03 15:00:00+00:00,117.99
2022-08-03 15:05:00+00:00,118.12
2022-08-03 15:10:00+00:00,118.85
2022-08-03 15:15:00+00:00,119.0
2022-08-03 15:20:00+00:00,119.39
2022-08-03 15:25:00+00:00,119.79
2022-08-03 15:30:00+00:00,119.16
2022-08-03 15:35:00+00:00,119.65
2022-08-03 15:40:00+00:00,119.45
2022-08-03 15:45:00+00:00,119.32
2022-08-03 15:50:00+00:00,119.0725
2022-08-03 15:55:00+00:00,119.17
2022-08-03 16:00:00+00:00,119.03
2022-08-03 16:05:00+00:00,118.76
2022-08-03 16:10:00+00:00,118.68
2022-08-03 16:15:00+00:00,118.94
2022-08-03 16:20:00+00:00,119.06
2022-08-03 16:25:00+00:00,118.85
2022-08-03 16:30:00+00:00,119.12
2022-08-03 16:35:00+00:00,119.47
2022-08-03 16:40:00+00:00,119.415
2022-08-03 16:45:00+00:00,119.61
2022-08-03 16:50:00+00:00,119.285
2022-08-03 16:55:00+00:00,119.46
2022-08-03 17:00:00+00:00,119.47
2022-08-03 17:05:00+00:00,119.49
2022-08-03 17:10:00+00:00,119.61
2022-08-03 17:15:00+00:00,119.73
2022-08-03 17:20:00+00:00,119.92
2022-08-03 17:25:00+00:00,119.84
2022-08-03 17:30:00+00:00,119.895
2022-08-03 17:35:00+00:00,119.51
2022-08-03 17:40:00+00:00,119.82
2022-08-03 17:45:00+00:00,119.795
2022-08-03 17:50:00+00:00,119.795
2022-08-03 17:55:00+00:00,119.62
2022-08-03 18:00:00+00:00,119.62
2022-08-03 18:05:00+00:00,119.5718
2022-08-03 18:10:00+00:00,119.83
2022-08-03 18:15:00+00:00,119.88
2022-08-03 18:20:00+00:00,119.79
2022-08-03 18:25:00+00:00,119.74
2022-08-03 18:30:00+00:00,119.745
2022-08-03 18:35:00+00:00,119.67
2022-08-03 18:40:00+00:00,119.74
2022-08-03 18:45:00+00:00,119.745
2022-08-03 18:50:00+00:00,119.73
2022-08-03 18:55:00+00:00,119.59
2022-08-03 19:00:00+00:00,119.67
2022-08-03 19:05:00+00:00,119.7
2022-08-03 19:10:00+00:00,119.71
2022-08-03 19:15:00+00:00,119.79
2022-08-03 19:20:00+00:00,119.88
2022-08-03 19:25:00+00:00,120.01
2022-08-03 19:30:00+00:00,119.96
2022-08-03 19:35:00+00:00,120.14
2022-08-03 19:40:00+00:00,120.435
2022-08-03 19:45:00+00:00,120.08
2022-08-03 19:50:00+00:00,120.22
2022-08-03 19:55:00+00:00,120.39
2022-08-03 20:00:00+00:00,120.46
2022-08-04 11:00:00+00:00,121.05
2022-08-04 11:05:00+00:00,120.7
2022-08-04 11:45:00+00:00,121.32
2022-08-04 12:05:00+00:00,121.0
2022-08-04 13:00:00+00:00,121.44
2022-08-04 13:05:00+00:00,121.0
2022-08-04 13:20:00+00:00,121.63
2022-08-04 13:25:00+00:00,121.57
2022-08-04 13:30:00+00:00,122.4939
2022-08-04 13:35:00+00:00,122.14
2022-08-04 13:40:00+00:00,123.65
2022-08-04 13:45:00+00:00,124.03
2022-08-04 13:50:00+00:00,123.3136
2022-08-04 13:55:00+00:00,123.64
2022-08-04 14:00:00+00:00,124.11
2022-08-04 14:05:00+00:00,123.83
2022-08-04 14:10:00+00:00,123.14
2022-08-04 14:15:00+00:00,122.45
2022-08-04 14:20:00+00:00,122.66
2022-08-04 14:25:00+00:00,122.47
2022-08-04 14:30:00+00:00,121.34
2022-08-04 14:35:00+00:00,120.9
2022-08-04 14:40:00+00:00,120.475
2022-08-04 14:45:00+00:00,120.65
2022-08-04 14:50:00+00:00,120.8876
2022-08-04 14:55:00+00:00,120.94
2022-08-04 15:00:00+00:00,120.94
2022-08-04 15:05:00+00:00,120.76
2022-08-04 15:10:00+00:00,120.33
2022-08-04 15:15:00+00:00,120.28
2022-08-04 15:20:00+00:00,120.165
2022-08-04 15:25:00+00:00,120.66
2022-08-04 15:30:00+00:00,121.1
2022-08-04 15:35:00+00:00,121.06
2022-08-04 15:40:00+00:00,121.59
2022-08-04 15:45:00+00:00,122.04
2022-08-04 15:50:00+00:00,122.075
2022-08-04 15:55:00+00:00,122.0
2022-08-04 16:00:00+00:00,121.92
2022-08-04 16:05:00+00:00,122.36
2022-08-04 16:10:00+00:00,122.42
2022-08-04 16:15:00+00:00,122.605
2022-08-04 16:20:00+00:00,123.13
2022-08-04 16:25:00+00:00,122.972
2022-08-04 16:30:00+00:00,122.58
2022-08-04 16:35:00+00:00,122.46
2022-08-04 16:40:00+00:00,122.26
2022-08-04 16:45:00+00:00,121.58
2022-08-04 16:50:00+00:00,121.87
2022-08-04 16:55:00+00:00,121.93
2022-08-04 17:00:00+00:00,122.14
2022-08-04 17:05:00+00:00,122.5
2022-08-04 17:10:00+00:00,122.69
2022-08-04 17:15:00+00:00,122.32
2022-08-04 17:20:00+00:00,122.21
2022-08-04 17:25:00+00:00,122.15
2022-08-04 17:30:00+00:00,122.155
2022-08-04 17:35:00+00:00,122.06
2022-08-04 17:40:00+00:00,121.9708
2022-08-04 17:45:00+00:00,122.0
2022-08-04 17:50:00+00:00,122.04
2022-08-04 17:55:00+00:00,122.14
2022-08-04 18:00:00+00:00,121.98
2022-08-04 18:05:00+00:00,121.685
2022-08-04 18:10:00+00:00,121.545
2022-08-04 18:15:00+00:00,121.635
2022-08-04 18:20:00+00:00,121.36
2022-08-04 18:25:00+00:00,121.57
2022-08-04 18:30:00+00:00,121.565
2022-08-04 18:35:00+00:00,121.475
2022-08-04 18:40:00+00:00,121.49
2022-08-04 18:45:00+00:00,121.9
2022-08-04 18:50:00+00:00,121.98
2022-08-04 18:55:00+00:00,121.94
2022-08-04 19:00:00+00:00,121.9225
2022-08-04 19:05:00+00:00,122.25
2022-08-04 19:10:00+00:00,122.36
2022-08-04 19:15:00+00:00,122.575
2022-08-04 19:20:00+00:00,122.33
2022-08-04 19:25:00+00:00,122.285
2022-08-04 19:30:00+00:00,122.18
2022-08-04 19:35:00+00:00,122.06
2022-08-04 19:40:00+00:00,121.77
2022-08-04 19:45:00+00:00,121.88
2022-08-04 19:50:00+00:00,122.23
2022-08-04 19:55:00+00:00,122.41
2022-08-04 20:00:00+00:00,122.4
2022-08-04 20:10:00+00:00,122.4
2022-08-04 20:40:00+00:00,122.4
2022-08-04 21:15:00+00:00,122.6902
2022-08-04 23:55:00+00:00,122.11
2022-08-05 12:15:00+00:00,122.65
2022-08-05 12:30:00+00:00,122.0
2022-08-05 12:35:00+00:00,122.4
2022-08-05 12:45:00+00:00,119.08
2022-08-05 12:50:00+00:00,120.16
2022-08-05 12:55:00+00:00,120.15
2022-08-05 13:00:00+00:00,119.52
2022-08-05 13:05:00+00:00,119.1
2022-08-05 13:20:00+00:00,119.12
2022-08-05 13:25:00+00:00,118.96
2022-08-05 13:30:00+00:00,119.33
2022-08-05 13:35:00+00:00,118.75
2022-08-05 13:40:00+00:00,118.31
2022-08-05 13:45:00+00:00,118.55
2022-08-05 13:50:00+00:00,118.5
2022-08-05 13:55:00+00:00,118.68
2022-08-05 14:00:00+00:00,119.33
2022-08-05 14:05:00+00:00,119.73
2022-08-05 14:10:00+00:00,120.275
2022-08-05 14:15:00+00:00,120.25
2022-08-05 14:20:00+00:00,120.27
2022-08-05 14:25:00+00:00,120.16
2022-08-05 14:30:00+00:00,119.74
2022-08-05 14:35:00+00:00,119.695
2022-08-05 14:40:00+00:00,119.49
2022-08-05 14:45:00+00:00,119.79
2022-08-05 14:50:00+00:00,119.36
2022-08-05 14:55:00+00:00,118.66
2022-08-05 15:00:00+00:00,118.32
2022-08-05 15:05:00+00:00,118.54
2022-08-05 15:10:00+00:00,117.84
2022-08-05 15:15:00+00:00,117.73
2022-08-05 15:20:00+00:00,117.21
2022-08-05 15:25:00+00:00,116.98
2022-08-05 15:30:00+00:00,117.0468
2022-08-05 15:35:00+00:00,117.21
2022-08-05 15:40:00+00:00,117.17
2022-08-05 15:45:00+00:00,117.32
2022-08-05 15:50:00+00:00,117.45
2022-08-05 15:55:00+00:00,117.38
2022-08-05 16:00:00+00:00,117.82
2022-08-05 16:05:00+00:00,117.68
2022-08-05 16:10:00+00:00,117.97
2022-08-05 16:15:00+00:00,118.42
2022-08-05 16:20:00+00:00,118.095
2022-08-05 16:25:00+00:00,118.12
2022-08-05 16:30:00+00:00,117.68
2022-08-05 16:35:00+00:00,117.31
2022-08-05 16:40:00+00:00,117.5
2022-08-05 16:45:00+00:00,117.54
2022-08-05 16:50:00+00:00,117.6
2022-08-05 16:55:00+00:00,117.7
2022-08-05 17:00:00+00:00,117.91
2022-08-05 17:05:00+00:00,118.16
2022-08-05 17:10:00+00:00,118.56
2022-08-05 17:15:00+00:00,118.295
2022-08-05 17:20:00+00:00,118.09
2022-08-05 17:25:00+00:00,118.08
2022-08-05 17:30:00+00:00,118.33
2022-08-05 17:35:00+00:00,118.15
2022-08-05 17:40:00+00:00,117.98
2022-08-05 17:45:00+00:00,117.89
2022-08-05 17:50:00+00:00,118.09
2022-08-05 17:55:00+00:00,118.03
2022-08-05 18:00:00+00:00,118.14
2022-08-05 18:05:00+00:00,118.07
2022-08-05 18:10:00+00:00,118.03
2022-08-05 18:15:00+00:00,118.36
2022-08-05 18:20:00+00:00,118.35
2022-08-05 18:25:00+00:00,117.98
2022-08-05 18:30:00+00:00,118.33
2022-08-05 18:35:00+00:00,118.105
2022-08-05 18:40:00+00:00,118.25
2022-08-05 18:45:00+00:00,118.23
2022-08-05 18:50:00+00:00,118.23
2022-08-05 18:55:00+00:00,118.28
2022-08-05 19:00:00+00:00,118.065
2022-08-05 19:05:00+00:00,118.23
2022-08-05 19:10:00+00:00,118.38
2022-08-05 19:15:00+00:00,118.49
2022-08-05 19:20:00+00:00,118.24
2022-08-05 19:25:00+00:00,118.42
2022-08-05 19:30:00+00:00,118.54
2022-08-05 19:35:00+00:00,118.43
2022-08-05 19:40:00+00:00,118.65
2022-08-05 19:45:00+00:00,118.58
2022-08-05 19:50:00+00:00,118.705
2022-08-05 19:55:00+00:00,118.76
2022-08-05 20:00:00+00:00,118.73
2022-08-05 20:05:00+00:00,118.73
2022-08-05 21:55:00+00:00,118.41
2022-08-05 23:25:00+00:00,118.73
2022-08-08 11:15:00+00:00,120.0
2022-08-08 11:45:00+00:00,120.47
2022-08-08 12:00:00+00:00,120.03
2022-08-08 12:25:00+00:00,120.04
2022-08-08 13:05:00+00:00,119.0
2022-08-08 13:30:00+00:00,120.19
2022-08-08 13:35:00+00:00,120.1653
2022-08-08 13:40:00+00:00,120.85
2022-08-08 13:45:00+00:00,121.749
2022-08-08 13:50:00+00:00,122.2
2022-08-08 13:55:00+00:00,122.535
2022-08-08 14:00:00+00:00,122.31
2022-08-08 14:05:00+00:00,122.47
2022-08-08 14:10:00+00:00,123.02
2022-08-08 14:15:00+00:00,123.2599
2022-08-08 14:20:00+00:00,123.24
2022-08-08 14:25:00+00:00,122.86
2022-08-08 14:30:00+00:00,122.39
2022-08-08 14:35:00+00:00,122.7295
2022-08-08 14:40:00+00:00,123.19
2022-08-08 14:45:00+00:00,122.515
2022-08-08 14:50:00+00:00,122.675
2022-08-08 14:55:00+00:00,122.61
2022-08-08 15:00:00+00:00,122.565
2022-08-08 15:05:00+00:00,122.8389
2022-08-08 15:10:00+00:00,122.69
2022-08-08 15:15:00+00:00,121.935
2022-08-08 15:20:00+00:00,122.12
2022-08-08 15:25:00+00:00,121.77
2022-08-08 15:30:00+00:00,122.09
2022-08-08 15:35:00+00:00,121.82
2022-08-08 15:40:00+00:00,121.305
2022-08-08 15:45:00+00:00,121.77
2022-08-08 15:50:00+00:00,122.11
2022-08-08 15:55:00+00:00,121.99
2022-08-08 16:00:00+00:00,121.825
2022-08-08 16:05:00+00:00,121.39
2022-08-08 16:10:00+00:00,121.04
2022-08-08 16:15:00+00:00,120.7599
2022-08-08 16:20:00+00:00,120.5232
2022-08-08 16:25:00+00:00,120.14
2022-08-08 16:30:00+00:00,120.225
2022-08-08 16:35:00+00:00,120.07
2022-08-08 16:40:00+00:00,120.25
2022-08-08 16:45:00+00:00,120.75
2022-08-08 16:50:00+00:00,120.87
2022-08-08 16:55:00+00:00,120.77
2022-08-08 17:00:00+00:00,120.58
2022-08-08 17:05:00+00:00,120.82
2022-08-08 17:10:00+00:00,121.04
2022-08-08 17:15:00+00:00,121.08
2022-08-08 17:20:00+00:00,120.66
2022-08-08 17:25:00+00:00,120.46
2022-08-08 17:30:00+00:00,120.48
2022-08-08 17:35:00+00:00,120.29
2022-08-08 17:40:00+00:00,120.51
2022-08-08 17:45:00+00:00,120.46
2022-08-08 17:50:00+00:00,120.68
2022-08-08 17:55:00+00:00,120.875
2022-08-08 18:00:00+00:00,120.36
2022-08-08 18:05:00+00:00,120.78
2022-08-08 18:10:00+00:00,120.42
2022-08-08 18:15:00+00:00,120.52
